3042	423.23999999999756
3044	1450.9550000000097
3045	36.51000000000001
3046	46.09000000000001
3047	145.71999999999989
3048	55.810000000000024
3049	11.12
305	129.96800000000002
3050	1553.3600000000126
3051	221.7649999999992
3052	29.970000000000006
3053	47.65000000000002
3054	117.43500000000006
3055	56.840000000000025
3056	22.315000000000005
3057	14.21
3058	113.59000000000005
3059	937.9549999999917
3060	49.710000000000015
3061	38.38000000000001
3062	15.225
3063	47.70500000000002
3064	26.270000000000003
3065	25.375000000000007
3066	14.075000000000001
3067	81.605
3068	1660.5850000000084
3069	11184.455000000147
3070	1113.5649999999946
3071	893.1099999999922
3072	527.2449999999963
3073	479.62499999999665
3074	189.8499999999996
3075	207.54499999999956
3076	112.72500000000005
3077	6072.7650000000995
3078	542.049999999996
3079	268.2249999999989
3080	235.07999999999896
3081	309.1749999999983
3082	167.1049999999998
3083	153.8899999999999
3084	53.90500000000002
3085	113.52500000000005
3086	6104.900000000112
3088	327.3849999999983
3089	281.8049999999987
309	535.120999999996
3090	62.93000000000002
3091	20.255000000000003
3092	482.8449999999966
3093	5140.580000000074
3094	1485.7550000000092
3095	196.05499999999958
3096	973.4349999999906
3097	201.13999999999945
3098	942.6249999999923
31	14418.835000000117
3100	918.0119999999948
3101	781.367999999993
3102	1796.5970000000034
3103	84.06500000000003
3104	88.30400000000003
3105	175.41899999999978
3106	5809.6950000000215
3107	1592.3770000000009
3108	35601.72599999914
311	14.225000000000001
3110	72.22700000000002
3111	120.27500000000005
3112	540.6199999999975
3113	3044.3180000000043
3114	3309.8130000000097
3115	863.120999999994
3117	1220.3949999999984
3119	1677.8010000000065
312	22792.477999999453
3120	1447.5009999999977
3121	491.380999999997
3122	499.1409999999973
3123	498.7549999999976
3124	1947.394000000017
3125	2412.8760000000225
3126	3211.999000000006
3127	4993.347000000074
3128	416.1189999999972
3129	854.3449999999922
313	31062.747999999232
3130	1160.1059999999977
3131	606.0799999999947
3132	5062.739000000006
3133	7888.9360000000315
3134	594.0599999999988
3135	455.55499999999853
3136	256.2299999999991
3137	243.7299999999994
314	2965.6430000000087
3140	235.92199999999914
3142	217.20599999999934
3144	729.4849999999963
3145	256.80999999999904
3146	56.41000000000002
3147	32.00000000000001
3148	33.54
3149	0.0
315	3729.1330000000066
3150	113.04500000000004
3152	4409.980000000033
3153	2066.410000000021
3154	497.2949999999966
3155	6474.020000000019
3156	422.80599999999816
3157	4258.299000000016
3158	494.053999999997
3159	728.6209999999946
316	3589.4030000000143
3160	3090.611000000013
3162	2595.920000000008
3163	633.5419999999958
3165	1636.3279999999977
3167	744.9459999999958
3168	2058.162000000013
3169	657.3369999999959
3171	1175.7089999999962
3172	1277.7889999999995
3173	663.1899999999969
3174	8666.093000000104
3175	680.0529999999956
3176	1983.7320000000145
3177	521.4389999999966
3178	2938.294000000011
3179	1523.235000000008
3180	799.1809999999946
3181	563.8099999999969
3183	496.17599999999726
3184	1136.7159999999951
3185	1994.3560000000116
3186	337.80199999999854
3188	769.092999999995
3189	230.00699999999938
3190	6629.380000000079
3191	4.06
3192	6.3100000000000005
3193	2.03
3194	1746.2950000000196
3196	811.3149999999933
3198	3688.380000000001
32	10147.507000000167
3200	2556.3900000000062
3201	3819.7549999999974
3202	2104.4450000000206
3203	1581.5200000000075
3204	1003.604999999995
3205	8594.553000000078
3206	353.36899999999866
3207	235.58399999999938
3208	387.16199999999856
321	10215.661000000133
3210	253.10799999999918
3211	453.5939999999983
3212	406.20799999999844
3213	1.015
3214	429.91999999999786
3215	406.42099999999806
3216	375.24399999999855
3218	106.97200000000002
3219	241.81999999999948
322	21288.917999999463
3220	219.12599999999927
3221	2283.138000000011
3222	488.51999999999884
3223	542.829999999998
3224	289.40699999999913
3225	1933.027000000013
3226	625.1849999999966
3227	352.7649999999982
3228	108.911
3232	87.38100000000003
3233	109.21200000000003
3235	209.74099999999956
3236	15.182999999999998
3237	47.125000000000014
3238	39.682
3239	169.18399999999974
3240	279.2829999999996
3241	415.72999999999763
3242	1286.8199999999988
3244	4493.455000000029
3245	742.6049999999944
3246	1099.6299999999953
3247	432.25499999999727
3248	980.549999999992
3249	217.92499999999924
325	5924.168000000123
3250	375.32499999999783
3251	20.285000000000004
3252	999.4999999999911
3253	42.63000000000002
3255	106.43000000000004
3256	419.3749999999973
3257	2932.30500000002
3258	3933.7800000000107
3259	748.6949999999945
3260	1755.4950000000183
3261	1094.8049999999935
3262	6233.385000000095
3263	1848.9100000000262
3264	3885.000000000011
3265	1539.4750000000047
3267	613.2999999999959
3268	3513.385000000017
3269	1332.6400000000021
3270	3193.190000000015
3271	1033.7199999999912
3273	134.21
3274	774.6299999999932
3275	5486.1200000000745
3276	64.81000000000002
3277	2313.4950000000254
3278	83.21500000000003
3279	31.06000000000001
3280	168.20499999999967
3281	683.5649999999938
3282	4185.141999999995
3283	40173.123999996846
3284	1644.6050000000182
3285	500.58999999999617
3286	65737.30500000005
3287	1838.1700000000073
3288	1910.6550000000113
3289	21969.822999999258
329	4989.649000000089
3290	845.0729999999935
3291	1244.8879999999988
3292	229.82999999999987
3293	29.420000000000005
3294	16.21
3295	598.1199999999965
3296	132.785
3297	624.0699999999954
3298	418.54999999999734
3299	196.77499999999986
330	40484.50999999828
3300	946.6149999999914
3301	921.2499999999935
3302	884.114999999992
3303	6716.5750000001035
3304	998.4849999999915
3305	827.4649999999951
3306	1159.1099999999979
3307	1489.9550000000074
3308	2146.0000000000227
3309	1167.0749999999973
331	6213.41700000016
3310	484.0299999999966
3311	395.06999999999744
3313	1076.904999999993
3314	983.3649999999919
3315	619.4999999999952
3316	946.039999999991
3317	869.5099999999932
3318	579.7299999999965
3319	1325.3750000000034
3320	480.06999999999664
3321	1920.8650000000112
3322	106.57500000000005
3323	772.4749999999932
3324	391.39999999999776
3325	276.2499999999991
3326	16695.060999999932
3327	5736.798000000131
3328	802.0949999999938
333	4105.882999999997
3330	1125.1849999999945
3331	710.0449999999938
3332	2269.1200000000217
3333	2300.8300000000254
3334	1245.7949999999998
3335	606.0199999999957
3336	263.65999999999883
3338	521.8349999999969
3339	1404.255000000005
3340	1524.1800000000123
3341	645.2649999999958
3342	1265.4100000000005
3344	856.5049999999924
3345	513.4549999999964
3346	5499.9750000000695
3347	316.6499999999983
3348	72.06500000000003
3349	178.6399999999995
3350	391.3149999999981
3351	501.7249999999974
3352	147.96499999999986
3353	161.85499999999982
3354	287.0499999999989
3355	1135.1249999999961
3356	2295.400000000005
3357	5397.7350000000415
3358	345.9199999999985
3359	91.09000000000003
336	17481.890999999938
3360	3009.6350000000157
3361	388.79999999999825
3362	1489.265000000006
3363	3802.0200000000164
3364	282.4649999999993
3365	1583.5350000000067
3366	12697.010000000124
3367	1840.6650000000152
3368	1318.4600000000019
3369	3008.105000000003
337	73.40200000000002
3370	1537.7400000000107
3371	576.094999999996
3372	1566.7700000000111
3373	629.0799999999946
3374	459.62999999999766
3376	406.8349999999976
3377	521.9699999999957
3378	906.1399999999919
3379	1552.1750000000122
338	14341.515000000118
3380	1634.9650000000177
3381	732.0449999999939
3382	1009.7549999999911
3384	689.1499999999944
3385	2533.090000000011
3386	11095.31700000008
3387	581.6149999999953
3388	798.4349999999928
3389	2525.630000000019
339	12965.914999999997
3390	351.50499999999795
3391	3136.6950000000124
3392	130.06
3393	2296.1750000000197
3394	2041.3800000000322
3395	2537.480000000021
3396	3786.3500000000154
3397	1422.0750000000037
3398	2100.2400000000266
34	14425.979000000303
340	4672.41400000005
3400	10706.48500000009
3401	1189.484999999998
3402	1902.12500000002
3403	1703.8500000000165
3404	4257.005000000022
3405	2870.2950000000164
3406	2378.500000000018
3407	1591.3300000000115
3408	749.1949999999937
3409	4092.2850000000067
3410	1136.0799999999945
3411	829.9599999999932
3412	1927.1700000000246
3413	2310.270000000014
3414	337.11399999999804
3415	2737.258000000015
3416	857.5099999999929
3417	456.804999999997
3419	451.11499999999774
3420	2539.863000000021
3421	209.0049999999992
3422	157.1899999999998
3423	95.95500000000004
3425	93.49500000000003
3426	35.43500000000001
3427	6.089999999999999
3428	41.72500000000001
3429	730.1349999999952
3430	68.00500000000002
3431	48.80000000000001
3432	53.54500000000002
3433	15.195000000000004
3434	78.86500000000004
3435	36.545
3436	25.130000000000003
3438	5344.3930000000555
3439	2911.4440000000063
344	34884.358999998876
3440	652.3849999999973
3441	779.6649999999951
3442	328.3939999999986
3443	364.3719999999983
3444	528.7399999999967
3445	163.94499999999977
3446	6238.092000000075
3447	356.6199999999976
3448	228.86499999999944
3449	16.795000000000005
3450	199.99499999999946
3452	489.63399999999695
3453	188.21999999999954
3454	466.868999999997
3455	10168.467000000064
3456	1478.1590000000097
3458	1470.3840000000112
3459	1393.3690000000038
3461	4270.835000000005
3464	1650.9300000000153
3465	83.95000000000003
3466	4522.302000000046
3467	72.06500000000003
3468	1418.8250000000057
3469	269.168999999999
347	1415.1950000000083
3470	5334.001000000059
3471	581.5899999999954
3472	655.8729999999949
3473	3363.103000000016
3474	550.9029999999957
3476	264.2049999999992
3477	2695.4870000000124
3478	2008.2300000000241
3479	1059.9029999999923
3483	241.08999999999955
3484	545.733999999997
3485	7617.869000000115
3486	312.16999999999894
3487	257.4399999999993
3488	262.614999999999
3489	88.65000000000002
3490	825.9929999999938
3491	448.69399999999854
3492	212.6299999999994
3493	4101.471999999993
3494	4432.993999999997
3495	294.3349999999986
3496	228.51499999999933
3498	67.22000000000003
3499	662.2879999999946
35	105085.60899999068
350	19995.065000000362
3500	197.3599999999993
3501	205.55499999999938
3502	3430.449000000027
3503	1815.7880000000134
3504	2665.665000000018
351	7446.369000000222
3511	2110.818000000028
3512	4970.951000000075
3513	5449.180000000084
3514	7167.868000000191
3515	5111.774000000072
3516	5123.114000000061
3517	4378.867000000025
3518	2873.686000000012
3519	15677.382999999958
352	2405.558000000005
3520	4737.847000000044
3521	3299.049000000005
3522	3128.0640000000153
3523	1869.1240000000314
3524	13763.328000000063
3525	7603.041000000208
3529	4667.344000000055
353	1590.4210000000003
3531	5760.807000000136
3533	1339.5570000000048
3534	6857.498000000205
3535	2135.5280000000403
3536	14860.054999999971
3537	4602.54
3538	137372.29799999943
3539	3342.059999999999
3542	4741.1090000000395
3543	571.889999999996
3545	2060.43200000004
3546	2405.2290000000185
3547	1839.145000000031
3549	5476.610000000108
355	35499.13299999883
3550	8460.098000000235
3551	3395.5349999999985
3553	1444.105000000011
3554	1014.8299999999904
3555	1016.6449999999903
3556	1001.6639999999908
3557	5857.510000000108
3558	1743.8690000000192
3559	1807.0380000000225
356	3646.6180000000077
3560	1819.6550000000245
3562	2178.244000000029
3564	1269.3690000000015
3568	710.8349999999942
3569	879.6139999999918
3571	493.4089999999967
3572	223.8399999999991
3573	561.5499999999956
3574	332.0299999999987
3575	1542.6450000000114
3576	433.0899999999971
3577	58.870000000000026
3578	59.840000000000025
3579	4341.210000000024
358	7967.325000000189
3580	6414.374000000142
3581	1414.394000000008
3582	1176.0379999999989
3583	6731.505000000142
3585	4161.12800000001
359	34850.49999999877
3597	61473.044999999816
36	16431.52500000047
360	6382.015000000145
3600	266.117
3601	378.5589999999991
3603	32237.50599999852
3604	5700.43000000026
3606	6964.700000000343
3607	16121.165000000641
3608	3680.5350000000717
3609	27393.909999999043
3610	1856.0150000000065
3611	4585.670000000145
3612	726.6349999999946
3613	16032.379000000667
3614	707.3749999999948
3615	783.9799999999943
3616	8688.330000000355
3617	13906.755000000649
3618	314.70999999999873
3619	192.2999999999997
362	3765.466999999997
3620	177.99999999999966
3621	287.3249999999991
3622	1258.244999999995
3623	82.17000000000003
3624	72.03500000000003
3625	470.8899999999966
3626	1811.6850000000056
3627	2510.965000000013
3628	41372.776999996895
3629	244.42499999999978
363	1428.1390000000104
3630	291.95499999999925
3631	7329.400000000186
3632	11066.948000000495
3633	1173.5649999999928
3634	2153.8299999999977
3638	13855.490000000798
3639	2711.9250000000466
364	12073.137000000135
3640	2335.3450000000194
3641	2474.485000000023
3642	8543.440000000379
3643	32913.59599999877
3644	26850.339999998978
3645	9778.455000000507
3646	9755.125000000557
3647	32.095
3648	7275.0300000004345
3649	19633.449000000204
365	2267.3700000000285
3650	12665.955000000713
3651	78247.1589999965
3653	28683.729999999934
3654	23997.139999998923
3655	82891.98499999568
3656	16934.930000000728
3657	36544.92999999996
3658	7070.356000000213
3659	21450.98999999891
366	3597.5510000000036
3660	2798.3350000000146
3661	1165.2949999999962
3663	2962.305
3664	7070.913000000098
3665	2.0
3667	2078.3180000000107
3668	6941.04500000017
3669	6.02
367	2040.8630000000305
3670	2.02
3671	4876.359999999994
3672	9100.34400000014
3673	1732.1049999999957
3674	1584.2949999999964
3675	8996.394000000188
3676	3854.049000000002
3677	1827.1180000000038
3678	500.43999999999994
3679	8105.917999999995
3682	1581.516000000005
3683	484.64699999999897
3686	12863.552000000343
3687	23.230000000000004
3688	3072.478000000039
3689	843.4339999999996
3690	2261.79700000001
3693	3248.2850000000717
3696	1012.5439999999967
3697	1034.9109999999907
3698	438.81199999999717
3699	3060.015000000006
37	16697.05999999994
3700	41678.30499999833
3701	9327.653000000531
3702	23812.712999999436
3703	46141.365999998096
3704	19322.773999999692
3705	2277.1749999999997
3708	6812.138000000029
371	781.6159999999937
3712	6724.243000000092
3714	3097.5089999999987
3716	900.2509999999968
3717	6106.777000000098
3718	1825.9280000000113
3719	2747.022000000007
372	20707.872999999705
3720	6563.810000000131
3722	49205.250999997326
3723	28723.969999999146
3726	8947.023000000137
373	1658.7430000000202
3731	20729.134000000155
3732	13912.167000000374
3733	896.0599999999929
3734	5020.305000000238
3735	968.3849999999923
3736	10240.585000000678
3737	1563.9550000000104
3738	0.0
3739	434.2979999999972
374	3815.9049999999966
3740	89.24000000000002
3741	30.463000000000008
3742	20.342000000000002
3743	16.253
3744	14.262
3745	168.98999999999964
3747	4641.8069999999925
3750	978.1219999999927
3751	1011.0619999999928
3752	2508.632000000013
3754	1459.9200000000026
3757	119.20400000000004
3758	64.91200000000002
3759	270.2229999999988
3760	145.19599999999994
3761	443.824999999997
3763	465.11799999999795
3765	637.9539999999959
3766	553.0259999999981
3768	1073.4189999999985
3769	7319.769000000052
377	1817.8490000000254
3770	5532.023000000031
3771	4775.7410000000455
3773	2405.6310000000276
3774	7767.051000000138
3775	1081.451999999994
3776	39.54000000000001
3778	3637.119000000004
3779	3465.8700000000026
3780	2051.1930000000043
3781	4980.529000000015
3782	692.775999999995
3783	1836.1460000000175
3785	36898.80599999846
3786	6865.372000000372
3787	11222.026000000684
3788	9769.570000000549
3789	9896.570000000507
379	1836.539000000024
3790	21256.985000000128
3791	11951.845000000676
3792	14019.030000000903
3793	6306.415000000367
3794	1653.4550000000029
3795	13389.60500000086
3797	6017.845000000287
3798	577.6399999999965
3799	19925.97999999943
38	15232.673000000063
380	9951.579000000154
3800	17546.11900000041
3803	13607.888000000341
3805	35080.51599999689
3806	3094.045000000023
3807	5876.140000000204
3808	11848.99400000029
381	1914.3020000000217
3810	4804.930000000145
3811	6606.5050000003675
3812	4264.724000000078
3816	6114.858000000093
3817	5868.563000000112
3819	4813.2730000000165
382	5087.520000000089
3820	2824.796000000012
3822	3258.359999999997
3823	5063.6910000000835
3825	4012.8210000000104
3826	6100.7380000001285
3827	2194.585000000033
3828	3099.0900000000015
3829	42878.31599999852
383	4221.864000000004
3830	2367.4390000000235
3831	2350.184000000022
3834	1506.649000000004
3837	1265.080000000002
3839	4184.29800000002
3840	1753.8890000000158
3841	2800.4040000000173
3842	1700.1680000000206
3848	1059.7979999999916
3849	1467.525000000013
385	8237.93300000018
3850	3205.234000000008
3851	1448.3300000000083
3852	945.9669999999907
3853	2281.7730000000206
3854	246.71499999999907
3855	67145.98699999337
3856	22320.883999999092
3857	6200.719000000256
386	1501.116000000012
387	2187.002000000021
388	13395.879000000174
389	2721.2860000000155
3891	711.3429999999945
3892	471.4829999999974
3893	2371.3290000000175
3894	499.4589999999971
3895	1349.7900000000018
3896	581.8099999999962
3897	2257.838000000004
3898	3763.3350000000028
3899	279.5169999999991
39	1819.0620000000197
390	6285.39400000017
3900	2.03
3901	32.463
3902	80.17400000000002
3903	54.96400000000001
3904	90.53200000000004
3905	46.802000000000014
3906	42.656000000000006
3908	9.118999999999998
3909	16.296
391	2555.107000000012
3910	13.222999999999999
3911	29.433000000000003
3913	41.41900000000001
3914	10083.279000000124
3916	2691.030000000005
3917	5803.800000000136
3918	2386.454000000022
3919	17866.314999999828
3920	4498.383000000033
3921	5057.348000000084
3922	2549.185000000017
3923	15596.00200000006
3924	8303.733000000188
3925	695.1899999999944
3926	392.4249999999976
3927	3594.8100000000045
3928	14225.878000000052
3929	390.75999999999743
393	3300.259000000009
3930	355.824999999998
3931	1868.0830000000242
3932	4247.87800000002
3933	1351.5640000000044
3934	816.6099999999925
3935	612.4189999999954
3936	9043.155000000184
3937	1361.330000000009
3938	798.8949999999932
3939	533.5749999999964
394	5497.874000000098
3940	566.168999999997
3941	214.11499999999927
3943	1418.5699999999963
3944	6144.175000000081
3946	14360.349000000007
3947	258.14499999999936
3948	12925.480000000018
3949	3050.358000000018
395	1789.4030000000243
3950	5228.501000000081
3951	2250.40400000002
3953	6327.141000000066
3956	2948.587000000016
3957	4401.976000000038
3958	7584.4190000002
3959	2694.424000000018
396	789.5539999999935
3960	1461.1990000000108
3961	2041.051000000026
3962	13565.738000000045
3963	18449.157999999683
3964	1869.6940000000297
3965	2211.274000000034
3966	4378.870000000023
3968	3851.412000000001
397	17798.13599999997
3970	3378.2889999999984
3972	3672.1940000000113
3977	5908.1810000002115
3979	12109.537000000497
398	3958.9949999999976
3980	11412.923000000572
3981	833.8529999999934
3982	20793.338999999527
3984	654.4549999999946
3986	1026.0919999999903
3988	1850.2060000000035
3989	4180.529000000105
399	1663.0650000000157
3990	9933.28300000056
3991	16720.25500000007
3992	3390.098000000017
3993	9892.562000000113
3994	6801.6080000001375
3995	6914.828000000147
3996	10372.567000000137
3997	6164.287000000119
3998	34085.14299999909
4	3096.5950000000016
40	3232.5310000000045
400	2203.302000000027
4000	7508.599000000174
4003	6138.596000000124
4004	8166.45900000018
4006	15978.80200000013
4007	4823.789000000057
4011	949.9009999999936
4013	27787.934999999936
4014	9185.629000000075
4015	168.588
4016	648.2599999999969
4017	269.60799999999904
4018	28.525000000000002
4019	18.278
402	1070.0529999999962
4020	4.25
4023	1207.2359999999987
4024	6135.133000000096
4026	3995.1070000000054
4027	2771.746000000019
4028	19751.625999999836
4029	5530.086000000092
403	4184.8240000000005
4030	5591.475000000094
4031	3480.781000000012
4034	1454.8150000000087
4037	1581.6310000000137
4038	3107.3900000000085
404	8004.298000000223
4040	1568.2860000000119
4041	1338.1720000000046
4042	302.37899999999837
4044	448.370999999997
4045	4680.478000000129
4046	1495.1440000000096
4047	1620.0129999999942
4048	12661.564000000077
405	2500.869000000017
4050	5385.976000000048
4051	29379.915999998324
4052	793.8899999999926
4053	9805.851000000357
4054	4064.014000000044
4056	13.55
4057	412.43799999999896
4058	3107.923000000005
406	890.9229999999931
4060	6820.131000000045
4061	1040.697999999995
4062	3298.373000000008
4063	1651.4540000000081
4064	1342.1520000000028
4066	1710.8910000000121
4068	1258.918000000001
4069	2182.0940000000223
407	2872.4150000000122
4070	923.1889999999928
4071	106.53600000000003
4075	1156.0599999999959
4077	22803.842999999695
4078	1454.0330000000051
4079	2228.4490000000164
408	17684.302999999916
4080	452.5879999999976
4082	465.4679999999971
4083	2010.3540000000166
4084	488.7369999999971
4085	422.7069999999975
4087	550.3099999999963
4088	1396.3640000000032
4089	270.0819999999989
409	1149.516999999997
4090	819.4789999999979
4091	350.91499999999866
4092	96.27900000000004
4093	2038.036000000018
4094	1678.8280000000111
4095	203.81199999999947
4096	53.89100000000002
4097	360.2279999999983
4098	83.32300000000002
4099	763.2259999999939
41	64081.6749999972
410	306.0149999999985
4100	417.19299999999777
4101	316.74899999999866
4102	1001.3899999999919
4103	736.6189999999954
4105	1659.0710000000067
4106	449.0389999999981
4107	131.98000000000002
4108	318.3029999999986
4109	840.9449999999945
411	8453.26700000022
4110	22014.655999999482
4111	1855.9750000000247
4112	3030.306000000017
4113	4975.477000000074
4114	2768.974000000013
4115	2636.1070000000145
4116	174.83699999999988
4117	13616.093000000017
4118	3831.108999999998
4119	1836.4570000000226
412	1956.1110000000315
4120	1946.6580000000265
4121	3453.412000000013
4122	1776.6130000000264
4123	929.874999999991
4124	9387.733000000191
4125	843.0929999999929
4127	130.07200000000003
4129	1951.543000000006
413	2567.82000000002
4130	133.135
4131	668.0509999999954
4132	127.95100000000002
4133	535.1319999999968
4134	324.62699999999865
4135	121.90700000000002
4136	103.58500000000004
4137	10.564
4138	806.9489999999986
4139	1458.6070000000063
414	1290.141000000002
4140	101.641
4142	254.7699999999995
4143	2300.061000000016
4147	82.11300000000001
4148	992.1549999999918
4149	175.64299999999974
415	1994.3480000000272
4150	492.35899999999685
4151	113.50400000000003
4152	351.63499999999783
4153	187.92399999999958
4154	13434.869000000059
4156	68.58000000000003
416	1252.771000000001
4161	20.314
4162	200.7219999999994
4163	752.7639999999943
4164	320.3759999999985
4165	1011.1059999999918
4166	610.2439999999962
4169	1235.9800000000002
417	501.7109999999965
4170	416.742999999998
4171	320.14399999999875
4172	296.9659999999991
4173	3063.134000000006
4174	185.17099999999968
4175	505.6079999999967
4176	114.86800000000002
4177	85.44200000000001
4178	52.460000000000015
4179	245.95399999999918
418	181.2219999999997
4180	175.71899999999982
4181	406.3619999999995
4182	168.84899999999976
4183	558.7719999999989
4184	28.434
4185	40.50900000000001
4186	6.089999999999999
419	1045.8769999999918
4190	5.074999999999999
4191	8.133999999999999
4192	25.38900000000001
4193	9.075
4194	41.56800000000001
4195	31.966000000000008
4196	45.146
4197	765.016999999999
4198	121.19000000000001
4199	174.56099999999984
42	124085.69599998953
4200	58.91200000000002
4201	53.75200000000001
4203	71.99400000000001
4204	121.40600000000003
4205	91.29800000000003
4206	53.29900000000001
4207	207.01800000000003
4208	134.714
4209	553.4379999999964
421	328.63899999999836
4210	855.9589999999981
4211	92.61500000000001
4212	196.1249999999996
4213	605.0529999999969
4214	433.21699999999845
4215	502.0709999999967
4216	279.23099999999897
4217	405.3169999999981
4218	9194.84500000002
4219	3888.8729999999887
422	48.67100000000001
4220	954.7209999999935
4221	209.7709999999996
4223	517.2969999999968
4224	177.69599999999969
4229	132.30299999999997
423	114.84300000000002
4230	7.104999999999999
4231	12.18
4232	31.16
4233	1068.9850000000001
4234	415.8599999999974
4235	694.5939999999944
4236	612.4199999999969
4237	666.6899999999952
4238	268.0449999999988
4239	256.2099999999991
424	13773.875000000098
4240	104.51500000000004
4241	361.1599999999979
4243	692.3999999999945
4244	1884.2450000000194
425	3364.9230000000102
4253	9.149999999999999
4257	2646.2100000000073
4259	503.2999999999971
426	7398.044000000144
4260	249.19499999999968
4261	4304.465000000011
4262	2811.060000000006
4263	5844.470000000088
4264	5849.925000000072
4265	8302.75000000015
4266	3967.59500000002
4267	2448.1750000000197
4268	1078.2549999999944
4269	2019.860000000028
427	60461.667999998564
4270	1599.4200000000133
4271	1537.375000000005
4272	2177.1900000000232
4273	3729.435000000009
4274	2140.890000000019
4275	4501.735000000037
4276	1880.4900000000168
4278	5766.280000000302
4279	4831.550000000199
4280	496.8649999999979
4281	892.9099999999942
4282	950.5199999999933
4283	5923.708000000163
4284	3421.7900000000623
4285	563.6449999999962
4287	520.6199999999963
4288	422.0849999999973
4289	142.77999999999997
429	9991.131000000143
4290	851.9799999999927
4292	684.8899999999945
4296	1904.89000000002
4297	3806.8700000000117
4298	2086.385000000028
43	1121.9619999999943
430	4037.530000000006
4300	29459.05499999919
4301	2248.9000000000106
4302	2949.740000000064
4303	4987.658000000193
4305	3604.1850000000627
4306	728.3499999999948
431	3106.5590000000093
4310	5278.489000000056
4312	79341.97499999045
4313	91876.4999999889
4314	64969.37299999302
4315	1046.0579999999911
4316	992.9749999999931
4317	306.49999999999903
4318	1074.5449999999921
4319	657.284999999995
432	7437.80900000021
4323	362.11999999999813
4324	319.95499999999834
4325	299.1399999999985
4326	240.20999999999927
4327	130.78500000000003
4328	80.72000000000003
4329	90.32000000000004
433	1088.940999999994
4330	76.74500000000002
4331	118.68000000000005
4332	77.14000000000003
4333	89.09000000000005
4334	229.66999999999956
4335	461.4099999999984
4336	345.47999999999865
4337	695.409999999994
4338	4518.4900000000325
4339	2253.870000000016
434	3582.319000000007
4340	2411.2850000000194
4341	1020.7649999999924
4342	6316.875000000122
4343	433.11199999999735
4345	3625.9780000000023
4346	0.0
4347	6102.285000000002
4348	15295.218000000154
4349	1997.3980000000163
435	2251.865000000027
4350	15893.231000000198
4351	277.62499999999926
4352	603.1249999999961
4353	1005.379999999994
4354	2267.4500000000166
4355	308.5449999999986
4356	240.35499999999945
4357	192.7149999999997
4358	134.085
4359	5617.43500000006
4360	485.8749999999971
4361	470.87499999999744
4362	192.4849999999995
4363	1985.6300000000203
4364	438.6599999999975
4365	390.7899999999981
4366	578.5549999999957
4367	468.5549999999972
4368	149.6799999999998
4369	107.71000000000004
4370	30.200000000000006
4371	242.0449999999994
4374	295.3649999999992
4375	3227.390000000014
4376	569.204999999996
4377	993.4699999999926
4378	1231.739999999997
4379	3630.1600000000167
438	286.68999999999863
4380	1990.415000000019
4381	1348.1450000000027
4382	5281.000000000057
4383	832.9349999999952
4384	1647.2500000000148
4385	1175.4799999999975
4386	10683.315000000106
4387	299.8149999999984
4388	538.9799999999963
4389	492.40999999999644
439	1052.5019999999918
4390	1182.609999999999
4391	4367.795000000018
4392	17.195
4393	1793.0860000000093
4395	32081.462999999145
4396	15749.186000000116
4397	6885.5550000001285
4398	18019.87999999997
4399	2886.654000000007
44	17.282
440	9696.600000000188
4400	3291.990000000019
4401	1444.4720000000066
4402	289.88999999999896
4403	11191.489000000132
4404	1128.3099999999947
4405	17442.63200000004
4406	8371.08900000021
4407	5262.822000000076
4408	2216.975000000023
4409	1848.6480000000204
441	15557.946000000175
4410	1472.0150000000056
4411	2315.1200000000217
4412	1717.5320000000188
4413	3702.2650000000194
4414	2651.2980000000116
4415	2271.0760000000255
4416	2782.6220000000103
4417	22721.274999999427
4418	3413.828000000004
4419	4834.461000000057
442	2598.049000000015
4420	3628.110000000006
4421	1554.2020000000118
4422	1138.9059999999952
4424	516.7899999999968
4425	19.285
4426	1667.08100000002
4427	1057.4239999999918
4428	1634.7190000000166
4429	16327.56900000008
443	3824.1169999999984
4430	1669.8760000000154
4431	823.0339999999931
4432	1166.9069999999974
4433	2000.8020000000338
4434	866.2059999999931
4435	1245.6660000000004
4436	793.5219999999927
4437	981.8069999999911
4438	1334.279000000003
4439	1137.5589999999972
444	11758.788000000133
4440	1430.2310000000068
4441	4089.330000000007
4442	30268.912999997647
4443	4700.445000000124
4444	4287.582000000074
4445	1539.6920000000068
4446	19241.135000000202
4448	19.27
445	2494.82800000002
4450	3205.198000000017
4451	5333.885000000092
4452	722.8899999999944
4453	1123.866999999995
4454	749.1059999999932
4455	641.8029999999948
4456	1307.3860000000018
4457	919.7979999999918
4458	1374.7060000000076
4459	1026.8709999999899
446	3040.505000000014
4460	511.1919999999968
4461	4154.551000000009
4462	6706.2320000003165
4463	2782.70800000004
4464	3822.453000000069
4465	3103.0550000000453
4466	829.2069999999932
4468	608.5469999999955
4469	626.8749999999959
447	30174.928999999145
4470	375.1269999999979
4471	58.66500000000002
4472	1146.1019999999971
4473	1818.350000000012
4474	438.53399999999795
4477	13650.137000000139
4478	4201.831000000019
4479	1660.1780000000151
448	3720.476000000009
4480	31.675000000000004
4481	677.5929999999956
4482	22207.867999999704
4483	728.2949999999944
4484	8266.675000000152
449	2582.556000000021
4496	2638.346000000018
4497	9004.717000000082
4498	1753.4850000000154
4499	7511.3510000001515
